0.0923869,0.0659425,0.0902302,0.0993795,0.0855778,0.0658857,0.402922,0.296767
0.038201,0.000126174,0.0871189,0.0897477,0.00086881,5.48E-06,0.404131,2.74E-05
0.06123,0.0760012,0,0,0.0986099,0.0760922,0,0.459644
0.199404,0.112213,0.184816,0.1908,0.191138,0.112085,0.428323,0.27954
0.214034,0.132011,0.181705,0.184933,0.216768,0.131915,0.434216,0.3441
0.182064,0.145078,0.186683,0.192115,0.162033,0.144987,0.275516,0.231001
0.213221,0.204234,0.186061,0.188844,0.212424,0.204217,0.293287,0.352357
0.151449,0.000490316,0.347853,0.359402,0.000434405,9.51E-07,0.303351,8.91E-07
0.150366,0.000476148,0.344119,0.345037,0.00130321,6.43E-06,0.311479,6.45E-06
0.259008,0.553263,0,0,0.415725,0.553913,0,0.581116
0.233541,0.479491,0,0,0.374891,0.480055,0,0.504033
0.0287185,0.00400717,0.0329807,0.0411591,0.0234579,0.00395753,0.189718,0.0202659
0.0330534,0.00461817,0.0311139,0.0326787,0.0317116,0.00458085,0.164081,0.0255529
0.084259,0.0723869,0.0858743,0.0930832,0.0755864,0.0723462,0.312085,0.269475
0.0894067,0.0828366,0.0833852,0.0833417,0.0855778,0.0828215,0.297876,0.328865
0.207803,0.153321,0.199129,0.209487,0.194613,0.153216,0.41641,0.338351
0.0858846,0.0002728,0.19664,0.197763,0.00086881,4.43E-06,0.510473,1.27E-05
0.129775,0.172531,0,0,0.208514,0.172735,0,0.554091
0.143322,0.165655,0.143124,0.155544,0.130321,0.165638,0.230991,0.273277
0.0625847,0.000201836,0.142502,0.144395,0.00130321,6.43E-06,0.219303,1.08E-05
0.099431,0.217066,0,0,0.159861,0.217322,0,0.391224
0.794636,0.663311,0.77598,0.788795,0.732841,0.66301,0.611687,0.571197
0.817665,0.703539,0.771002,0.773186,0.773241,0.703307,0.616405,0.622913
0.0476836,0.0131257,0.0528936,0.0568588,0.0399652,0.0130652,0.141462,0.0361126
0.023029,7.67E-05,0.051649,0.0528562,0.00130321,6.43E-06,0.21629,2.92E-05
0.0300732,0.0139224,0,0,0.0486533,0.0139407,0,0.0692967
0.038201,0.027397,0.0410703,0.0530481,0.0330148,0.0273584,0.239589,0.137274
0.0409103,0.0373017,0.0379589,0.039304,0.0395308,0.0372936,0.282685,0.297989
0.100515,0.0930364,0.100809,0.113983,0.091225,0.0929913,0.274566,0.248858
0.11081,0.111981,0.0976976,0.100239,0.109904,0.111977,0.267291,0.331725
0.234083,0.207929,0.246422,0.25114,0.203736,0.20783,0.237599,0.218443
0.260092,0.263058,0.2458,0.247759,0.245873,0.263028,0.268563,0.316753
0.479816,0.424723,0.432483,0.437571,0.467854,0.424623,0.336715,0.363009
0.510431,0.49349,0.430616,0.432947,0.518245,0.493477,0.345406,0.437383
0.0484963,0.0134231,0.0497822,0.0543,0.0434405,0.0133665,0.0798871,0.0218471
0.0533731,0.0139646,0.0485376,0.0502975,0.0521286,0.0139141,0.0988614,0.0303834
0.0896776,0.0739979,0.0933416,0.102075,0.0790617,0.0739468,0.174615,0.140534
0.0950962,0.0870033,0.0908525,0.0907255,0.0894874,0.086983,0.430114,0.45813
0.253048,0.202358,0.23771,0.244241,0.240226,0.202263,0.336521,0.309607
0.264156,0.213724,0.236465,0.240238,0.258905,0.213647,0.450185,0.444782
0.203197,0.166922,0.209708,0.213344,0.179844,0.166828,0.215854,0.18752
0.224059,0.22164,0.209085,0.209963,0.213727,0.221614,0.239427,0.280756
0.375508,0.431459,0.342875,0.346553,0.363162,0.431492,0.258922,0.358156
0.40233,0.502557,0.342253,0.343172,0.406603,0.502677,0.291845,0.474931
0.030615,0.00745826,0.033603,0.0423471,0.0260643,0.00741103,0.211953,0.0412093
0.0333243,0.00875011,0.0304916,0.0303028,0.0325804,0.00872087,0.152545,0.0487727
0.112436,0.0776263,0.116366,0.130834,0.0994787,0.0775401,0.476104,0.31348
0.118396,0.0855713,0.111388,0.115225,0.112511,0.0855158,0.478525,0.394551
0.218369,0.197373,0.203485,0.209222,0.208514,0.19732,0.393878,0.412691
0.232999,0.219571,0.200996,0.203977,0.23371,0.219551,0.439017,0.524973
0.181523,0.180039,0.189795,0.191768,0.158992,0.17999,0.24802,0.258618
0.199133,0.220376,0.189172,0.188981,0.187663,0.220377,0.255286,0.330732
0.659713,0.62,0.582452,0.58755,0.651607,0.619923,0.35787,0.419488
0.681387,0.663645,0.579963,0.582305,0.688097,0.663627,0.526661,0.666816
0.00948253,0.00474335,0.0105787,0.0156448,0.00825369,0.00472949,0.0457285,0.0153579
0.00948253,0.00555354,0.00871189,0.0100887,0.00955691,0.00554824,0.0467723,0.0285764
0.0758602,0.0499279,0.0721842,0.0839357,0.0716768,0.0498735,0.215139,0.142018
0.0829044,0.0606383,0.0703174,0.0716081,0.0842745,0.0606133,0.19937,0.187485
0.149282,0.132443,0.140635,0.146131,0.141616,0.1324,0.235708,0.237258
0.164725,0.164992,0.140635,0.143372,0.166377,0.164991,0.240883,0.307967
0.227039,0.245188,0.228998,0.237542,0.204605,0.245152,0.275038,0.315346
0.246275,0.295848,0.226509,0.22759,0.237185,0.295885,0.313799,0.453233
0.476023,0.489113,0.403236,0.408548,0.482189,0.489128,0.302589,0.40247
0.511244,0.5548,0.401991,0.404545,0.539531,0.554898,0.34147,0.520355
0.015172,0.00263407,0.0168015,0.0200495,0.0130321,0.00261172,0.0237947,0.00344351
0.019236,0.00319744,0.0155569,0.0160469,0.020417,0.00318122,0.0198685,0.00437589
0.125982,0.0717333,0.128811,0.135056,0.112511,0.0716344,0.152834,0.0900595
0.138445,0.0821756,0.127567,0.131053,0.133362,0.0820945,0.444278,0.309188
0.0623137,0.0562686,0.0622278,0.0741759,0.056907,0.0562349,0.144131,0.121395
0.0720672,0.0863039,0.0584941,0.0598105,0.075152,0.0863251,0.133146,0.213495
0.292333,0.275292,0.28687,0.28826,0.268897,0.275222,0.34872,0.369893
0.308588,0.307124,0.285625,0.286176,0.29583,0.307094,0.355867,0.424253
0.586833,0.526699,0.57374,0.57885,0.540834,0.526526,0.362358,0.366178
0.612029,0.583734,0.571873,0.574226,0.582537,0.583634,0.374864,0.423284
0.019236,0.00470579,0.0199129,0.0263002,0.0173762,0.0046773,0.13052,0.0257878
0.0214034,0.00532847,0.018046,0.0187519,0.0221546,0.00531104,0.100547,0.0316378
0.0541859,0.0536266,0.0541381,0.0660977,0.0495222,0.0536009,0.216813,0.195332
0.0593335,0.0664918,0.0528936,0.0542178,0.0586447,0.0664975,0.219095,0.298536
0.118125,0.127376,0.111388,0.123267,0.112076,0.127359,0.230065,0.264078
0.129504,0.164043,0.107032,0.10828,0.133362,0.164089,0.314219,0.52901
0.27418,0.225003,0.288114,0.291458,0.238923,0.22487,0.292983,0.25113
0.292875,0.274432,0.285625,0.286981,0.270634,0.274363,0.338445,0.359469
0.579789,0.54001,0.510268,0.515247,0.573849,0.539939,0.389845,0.453859
0.6123,0.589712,0.511512,0.51373,0.625109,0.589701,0.403017,0.51395
0.00975345,0.00317093,0.011201,0.0181122,0.00825369,0.00315185,0.0425329,0.0082228
0.00975345,0.00479416,0.00933416,0.0107101,0.00955691,0.00478712,0.132905,0.0659962
0.196695,0.112869,0.176727,0.181515,0.192441,0.112755,0.470726,0.324857
0.197507,0.116946,0.175482,0.177512,0.194613,0.116842,0.638515,0.466919
0.13411,0.0993464,0.138768,0.143609,0.118593,0.0992682,0.148056,0.113699
0.0609591,0.000196988,0.138768,0.140849,0.00130321,6.43E-06,0.177137,8.98E-06
0.088052,0.128212,0,0,0.141616,0.128364,0,0.18634
0.490382,0.447444,0.474175,0.478584,0.455691,0.447314,0.486859,0.505543
0.507992,0.482455,0.472309,0.474801,0.48523,0.482372,0.507469,0.57277
0.65294,0.774634,0.566895,0.572453,0.651607,0.77476,0.487099,0.732394
0.666757,0.795617,0.565028,0.567829,0.675065,0.795774,0.523563,0.815157
0.0146302,0.00505172,0.0174238,0.0294072,0.0117289,0.00501938,0.116618,0.0221138
0.0135465,0.00747305,0.0130678,0.0131227,0.0130321,0.00746584,0.057039,0.036052
0.0799241,0.0723122,0.0746733,0.0789462,0.0764553,0.0722908,0.30729,0.312609
0.0834462,0.0815592,0.0728065,0.0743222,0.0834057,0.081555,0.341258,0.416022
0.38472,0.273512,0.342875,0.349624,0.377932,0.273355,0.50428,0.438025
0.39637,0.285654,0.342253,0.346243,0.397046,0.285517,0.702613,0.643677
0.217556,0.202167,0.221531,0.226183,0.194613,0.202096,0.206162,0.204648
0.234354,0.241579,0.218419,0.219759,0.223719,0.241563,0.207023,0.252815
0.380656,0.386123,0.373367,0.379232,0.35013,0.386058,0.267329,0.302338
0.41994,0.477211,0.370877,0.373987,0.414857,0.47726,0.319751,0.453326
0.0566242,0.0134672,0.051649,0.0565664,0.0551694,0.0134076,0.105342,0.0277391
0.06123,0.0139873,0.0504045,0.0525638,0.0634231,0.0139337,0.102732,0.0302543
0.065294,0.0633665,0.0659614,0.0759853,0.0590791,0.0633387,0.118703,0.109927
0.0669195,0.0717654,0.0622278,0.0635389,0.0642919,0.0717645,0.18901,0.237168
0.112436,0.0775564,0.106409,0.112173,0.106429,0.0774957,0.236464,0.181491
0.130859,0.108189,0.104543,0.107549,0.137272,0.10817,0.24119,0.269501
0.172311,0.157006,0.158058,0.164856,0.166377,0.156966,0.189191,0.200126
0.195611,0.226922,0.156192,0.156046,0.205039,0.226976,0.212843,0.343943
0.36738,0.369836,0.358432,0.363843,0.33927,0.369773,0.270262,0.305146
0.399892,0.437115,0.35532,0.357976,0.393571,0.437139,0.277702,0.376742
0.019236,0.00485768,0.0211574,0.0331356,0.0165074,0.00482001,0.0830719,0.0134248
0.0184232,0.00509586,0.018046,0.0180939,0.0173762,0.00507906,0.0493089,0.0153772
0.151179,0.118174,0.128189,0.134069,0.153345,0.118131,0.367933,0.36017
0.157952,0.120678,0.126945,0.130066,0.165074,0.120644,0.430565,0.44369
0.0837171,0.0596476,0.0939639,0.106087,0.0690704,0.0595743,0.2495,0.155657
0.0915741,0.083685,0.089608,0.0911002,0.0847089,0.0836603,0.307948,0.31418
0.232457,0.190961,0.237088,0.242449,0.207646,0.190855,0.311788,0.272673
0.258467,0.240075,0.233976,0.236473,0.25152,0.240034,0.34448,0.388469
0.442428,0.515751,0.39888,0.40471,0.431364,0.515803,0.294428,0.416888
0.470604,0.576301,0.397013,0.400159,0.477845,0.57643,0.350742,0.561309
0.0373882,0.00740046,0.0379589,0.0453993,0.0338836,0.00734899,0.137699,0.0247634
0.0387429,0.007764,0.0348475,0.0351278,0.0382276,0.00772701,0.192513,0.0470458
0.192631,0.0863781,0.168637,0.181972,0.191573,0.0862321,0.601648,0.316744
0.198049,0.0923749,0.164904,0.167606,0.202867,0.0922556,0.688688,0.421139
0.125711,0.140198,0.115121,0.126996,0.121633,0.140191,0.270235,0.331414
0.138987,0.179213,0.11201,0.113252,0.145091,0.17927,0.29398,0.516988
0.269846,0.173329,0.280025,0.287428,0.237619,0.17314,0.299916,0.20071
0.294771,0.218306,0.278158,0.281032,0.278888,0.218179,0.348169,0.300296
0.559469,0.532332,0.540137,0.545514,0.520417,0.532211,0.365298,0.395937
0.588729,0.590004,0.539515,0.542132,0.567767,0.589955,0.470933,0.569342
0.0465998,0.013454,0.0441817,0.0491826,0.0443093,0.0134044,0.068396,0.0207094
0.0517475,0.014017,0.0429371,0.04518,0.0534318,0.0139735,0.104271,0.0358281
0.138716,0.0822778,0.131923,0.14498,0.130756,0.0821777,0.232727,0.146553
0.146302,0.0921293,0.126945,0.128046,0.146394,0.092064,0.319218,0.254982
0.119751,0.126331,0.109521,0.118232,0.115986,0.126319,0.220985,0.2623
0.130859,0.163046,0.105165,0.106416,0.136838,0.163093,0.211321,0.359809
0.207803,0.19363,0.217175,0.228066,0.182016,0.193547,0.27329,0.257662
0.224871,0.239114,0.214686,0.215711,0.211121,0.239101,0.296133,0.364667
0.263614,0.347782,0.237088,0.24562,0.257602,0.347855,0.197712,0.311076
0.29152,0.431483,0.232732,0.23248,0.305387,0.431672,0.208722,0.430564
0.030615,0.0123956,0.0367144,0.0486708,0.0238923,0.0123455,0.183177,0.0516191
0.0298022,0.0131964,0.0329807,0.0343236,0.0251955,0.0131668,0.439205,0.187179
0.0303441,0.014865,0.0360921,0.0459842,0.0238923,0.0148214,0.0737442,0.0264065
0.0333243,0.0247268,0.0329807,0.0342597,0.0308427,0.0247108,0.108141,0.0866554
0.173124,0.126456,0.172371,0.178554,0.157689,0.126362,0.318809,0.250656
0.189109,0.148288,0.168637,0.172066,0.185925,0.148228,0.42285,0.40469
0.240585,0.231884,0.256378,0.265962,0.207211,0.231794,0.340617,0.329799
0.261989,0.289669,0.253267,0.254311,0.243701,0.289663,0.35303,0.446724
0.553779,0.505273,0.540759,0.552038,0.51086,0.505111,0.354882,0.360747
0.575725,0.560867,0.535159,0.535809,0.549957,0.560792,0.359368,0.417861
0.0346789,0.00790838,0.0385812,0.0501695,0.0291051,0.00785097,0.152219,0.0264638
0.0363045,0.00772426,0.0348475,0.0354202,0.034318,0.00768682,0.107905,0.0260159
0.175562,0.0977182,0.164281,0.177732,0.167246,0.0975914,0.327416,0.199732
0.179897,0.100201,0.160548,0.163366,0.176803,0.100097,0.324355,0.22079
0.184503,0.121108,0.181083,0.19154,0.169852,0.12099,0.397707,0.279096
0.19832,0.139154,0.17486,0.176781,0.196351,0.139077,0.425561,0.371947
0.275535,0.311495,0.243933,0.245319,0.271937,0.311526,0.344772,0.486403
0.295313,0.359486,0.245177,0.246562,0.30278,0.359572,0.404557,0.655451
0.608236,0.504018,0.583696,0.588573,0.568202,0.503805,0.345438,0.328498
0.633433,0.551925,0.581829,0.583949,0.609904,0.551774,0.347597,0.36489
0.030615,0.00563452,0.0323584,0.0362427,0.0269331,0.00559352,0.0977398,0.0167586
0.0352208,0.006227,0.0311139,0.0322401,0.0351868,0.00619216,0.0909223,0.0194007
0.0501219,0.0248291,0.0535159,0.0577087,0.0434405,0.0247812,0.0956334,0.0456238
0.0568952,0.0280977,0.0528936,0.0541081,0.054735,0.0280585,0.129809,0.074784
0.224871,0.187321,0.235221,0.240476,0.196785,0.187213,0.21248,0.183774
0.248984,0.22705,0.235221,0.237716,0.235447,0.226993,0.317103,0.3364
0.530209,0.532764,0.534536,0.544984,0.477411,0.532644,0.432581,0.469702
0.549445,0.589143,0.527069,0.52773,0.513467,0.589112,0.430538,0.533946
0.0265511,0.00642413,0.0273802,0.0324777,0.0238923,0.0063892,0.0407846,0.00891369
0.0325115,0.0075248,0.0267579,0.0289868,0.0338836,0.00749593,0.0514433,0.0147793
0.0411813,0.0218562,0.0454263,0.0686198,0.0347524,0.0217898,0.291912,0.102981
0.038201,0.0238485,0.0348475,0.036197,0.0373588,0.0238289,0.171757,0.125616
0.295313,0.210509,0.270068,0.27225,0.285404,0.210384,0.333465,0.286284
0.304525,0.222622,0.268202,0.269472,0.301477,0.222516,0.339971,0.311883
0.172582,0.186424,0.17486,0.186651,0.155083,0.186389,0.208432,0.231236
0.194527,0.251656,0.172371,0.173528,0.192007,0.251715,0.239633,0.386177
0.32349,0.35074,0.304916,0.309854,0.306255,0.350728,0.203979,0.256507
0.357898,0.430059,0.304294,0.306473,0.361859,0.430145,0.232814,0.363023
0.00758602,0.00177238,0.00995644,0.0177832,0.00564726,0.00175212,0.0611648,0.00669507
0.0065023,0.00175951,0.00684505,0.00690859,0.00608167,0.00175412,0.0938906,0.0264845
0.0983473,0.0781668,0.0958307,0.100394,0.091225,0.0781229,0.235676,0.203745
0.10783,0.0863518,0.0958307,0.0976341,0.106429,0.0863212,0.241933,0.237635
0.241398,0.165653,0.226509,0.23258,0.229366,0.165531,0.462631,0.365798
0.256841,0.190148,0.225887,0.229199,0.254561,0.190059,0.510366,0.470173
0.202655,0.209911,0.18855,0.198138,0.193745,0.209888,0.272353,0.320519
0.231645,0.284214,0.186061,0.188113,0.241964,0.284292,0.269834,0.453046
0.60363,0.638151,0.500311,0.506182,0.619027,0.638208,0.405537,0.56805
0.623408,0.668933,0.501556,0.504665,0.64987,0.669027,0.430025,0.633336
0.0238418,0.00338391,0.0261357,0.0301748,0.020417,0.00334857,0.0986569,0.0121631
0.0249255,0.00408622,0.0248911,0.0262453,0.0230235,0.00405708,0.171543,0.0294602
0.0390138,0.0258301,0.0398258,0.0518053,0.0351868,0.0257914,0.337112,0.186456
0.0425359,0.0412934,0.0354698,0.0368184,0.0438749,0.0412933,0.284406,0.354368
0.20699,0.190036,0.173615,0.182474,0.211121,0.190011,0.413455,0.478305
0.21295,0.208471,0.169259,0.170348,0.223719,0.208484,0.417103,0.567127
0.23327,0.195673,0.248289,0.267817,0.201129,0.195537,0.275716,0.223642
0.253048,0.251773,0.242066,0.243126,0.237185,0.251737,0.255683,0.294116
0.706584,0.630052,0.680149,0.685111,0.658558,0.629854,0.353592,0.361145
0.729613,0.675749,0.679527,0.68173,0.695917,0.675609,0.513856,0.565751
0.00866974,0.00286599,0.011201,0.049274,0.00651607,0.00280391,0.483934,0.0305938
0.00758602,0.00281443,0.00808961,0.0081514,0.00695048,0.00280857,0.0816709,0.0312623
0.159306,0.0826234,0.148102,0.154429,0.152476,0.0825107,0.395848,0.234969
0.162829,0.0843555,0.146857,0.150426,0.158992,0.0842504,0.542156,0.337344
0.110268,0.115122,0.109521,0.121403,0.100782,0.115093,0.328554,0.346041
0.115958,0.13318,0.105165,0.106416,0.112945,0.133193,0.331987,0.461631
0.214034,0.190151,0.230865,0.242239,0.18245,0.190044,0.306912,0.2675
0.232999,0.237422,0.227754,0.229446,0.21503,0.237388,0.324991,0.373552
0.863181,0.700423,0.836341,0.841742,0.800608,0.700093,0.567928,0.524772
0.879166,0.728672,0.835719,0.838361,0.826672,0.728379,0.588445,0.56798
0.0449743,0.0125931,0.0472931,0.0516682,0.0395308,0.0125391,0.128797,0.0347255
0.0493091,0.0130559,0.0460485,0.0476656,0.0473501,0.0130079,0.127424,0.0386327
0.0493091,0.0395309,0.0441817,0.0548301,0.0486533,0.0395041,0.133874,0.107157
0.0579789,0.0696656,0.0410703,0.0424111,0.0647263,0.0696912,0.22165,0.404638
0.172311,0.0982547,0.192284,0.196091,0.142485,0.0981034,0.447538,0.248747
0.196153,0.123859,0.191661,0.192783,0.181147,0.123742,0.470577,0.335567
0.246546,0.243806,0.250778,0.255133,0.220678,0.243745,0.266465,0.282819
0.276348,0.292556,0.248289,0.248563,0.2702,0.292561,0.26599,0.347812
0.371986,0.49695,0.320473,0.33206,0.373154,0.497079,0.259613,0.431754
0.394473,0.56575,0.316739,0.317695,0.411816,0.56598,0.252379,0.49951
0.0273639,0.00542498,0.0280025,0.0322218,0.0247611,0.00538923,0.0686768,0.0127611
0.0322406,0.00593515,0.0261357,0.0275978,0.0338836,0.00590632,0.08596,0.0204381
0.0403685,0.028477,0.0479154,0.0520063,0.0317116,0.0284412,0.148277,0.0900881
0.045787,0.0366041,0.0466708,0.0479306,0.0412685,0.0365833,0.268654,0.227806
0.140883,0.111751,0.126322,0.13215,0.138141,0.111703,0.3383,0.31769
0.153346,0.147838,0.124456,0.124355,0.159427,0.147843,0.337199,0.445374
0.183148,0.188302,0.177971,0.182648,0.169852,0.188275,0.214747,0.245926
0.206448,0.241393,0.176105,0.178024,0.208514,0.241434,0.215432,0.324586
0.552696,0.605464,0.509645,0.514845,0.530843,0.605471,0.383121,0.500556
0.578163,0.651807,0.507778,0.510221,0.57298,0.651873,0.422183,0.599248
0.0303441,0.00615861,0.0311139,0.0352192,0.0273675,0.00611962,0.119643,0.0230957
0.0368464,0.00774551,0.029247,0.0305221,0.0390964,0.0077148,0.109212,0.0306678
0.0866974,0.0625214,0.0902302,0.0938782,0.0764553,0.0624681,0.238832,0.176558
0.0983473,0.0728955,0.0883634,0.0911733,0.0964379,0.0728581,0.336299,0.298563
0.244107,0.173702,0.225887,0.233128,0.234144,0.173589,0.383895,0.31757
0.255486,0.188679,0.22402,0.228504,0.253692,0.188589,0.417767,0.383051
0.215931,0.166871,0.228376,0.233713,0.187228,0.166748,0.300787,0.238418
0.235167,0.208934,0.227754,0.230332,0.218506,0.208866,0.318564,0.320929
0.770252,0.721298,0.713752,0.720092,0.737185,0.721159,0.57817,0.643278
0.791655,0.759945,0.712508,0.71609,0.772372,0.759857,0.616596,0.726885
0.0484963,0.0126219,0.0541381,0.0582844,0.0403997,0.0125589,0.127614,0.0305491
0.0539149,0.0135667,0.0528936,0.0542818,0.0499566,0.0135103,0.137613,0.0380514
0.0298022,0.0226617,0.0329807,0.0436447,0.0251955,0.0226305,0.104976,0.060472
0.0341371,0.0379747,0.0298693,0.0312257,0.034318,0.0379784,0.16437,0.222099
0.182335,0.15617,0.158681,0.162727,0.182016,0.156133,0.359887,0.383621
0.199946,0.202638,0.156814,0.158103,0.211555,0.202661,0.416757,0.593492
0.312111,0.24025,0.306161,0.312084,0.287142,0.240106,0.260931,0.223027
0.338933,0.287098,0.307405,0.310567,0.329279,0.287011,0.264891,0.271964
0.662964,0.721412,0.594897,0.599868,0.648132,0.721438,0.327643,0.437769
0.678678,0.752768,0.594275,0.596487,0.673762,0.752835,0.513697,0.720287
0.0284476,0.00577715,0.0304916,0.0352557,0.0247611,0.00573766,0.0972969,0.0175916
0.0322406,0.00615371,0.029247,0.0312531,0.0317116,0.00612014,0.094515,0.0205622
0.0747765,0.0468334,0.0765401,0.0897111,0.0668983,0.0467675,0.198313,0.114855
0.0823625,0.059526,0.0746733,0.077283,0.0803649,0.0594919,0.310923,0.265906
0.260634,0.216005,0.258867,0.265295,0.237619,0.215897,0.448018,0.405054
0.274993,0.234131,0.258867,0.262536,0.260643,0.234047,0.457561,0.453174
0.138174,0.139352,0.144368,0.156202,0.121199,0.139303,0.210604,0.208662
0.16039,0.205606,0.140635,0.141836,0.159427,0.205654,0.199912,0.322025
0.513682,0.502869,0.446795,0.452741,0.512163,0.502841,0.359774,0.443927
0.549174,0.573767,0.445551,0.448738,0.569939,0.573826,0.379291,0.53884
0.0249255,0.00351452,0.0311139,0.042146,0.0186794,0.00346295,0.123979,0.0113172
0.0260092,0.00398765,0.0267579,0.0282558,0.0234579,0.00395565,0.128226,0.0199429
0.0904904,0.0615668,0.0846297,0.0948377,0.0864466,0.061511,0.216498,0.156001
0.0983473,0.0661058,0.0821406,0.0836341,0.100782,0.0660707,0.235005,0.206255
0.141425,0.115038,0.136901,0.142512,0.131625,0.114979,0.296468,0.265733
0.155242,0.136111,0.132545,0.134005,0.15682,0.136089,0.328139,0.370221
0.207261,0.190118,0.217797,0.229528,0.180712,0.190029,0.340637,0.313311
0.228393,0.248703,0.214063,0.215162,0.217202,0.248702,0.331658,0.425896
0.838255,0.774543,0.808339,0.814291,0.780191,0.774338,0.583797,0.616756
0.858846,0.805915,0.808339,0.811604,0.813206,0.80575,0.603758,0.665916
0.0392847,0.00763377,0.0410703,0.0445403,0.0347524,0.00758374,0.092193,0.0174393
0.0436196,0.00812642,0.0398258,0.0413784,0.0425717,0.0080813,0.121271,0.0263126
0.0441615,0.0278369,0.0504045,0.0615285,0.0360556,0.0277873,0.162172,0.0813666
0.0465998,0.0341626,0.0472931,0.0473001,0.0421373,0.0341398,0.217808,0.174652
0.167163,0.160108,0.164281,0.167296,0.153779,0.160069,0.464061,0.493285
0.179897,0.192197,0.163659,0.164828,0.174631,0.192199,0.460833,0.596983
0.24194,0.190179,0.222775,0.228157,0.232841,0.190091,0.297147,0.275043
0.270658,0.244649,0.219664,0.22229,0.28106,0.244633,0.308199,0.376814
0.735844,0.648466,0.69944,0.705471,0.692007,0.648262,0.435476,0.444565
0.757518,0.685021,0.697573,0.700847,0.728063,0.684866,0.535268,0.581104
0.015172,0.00573299,0.0186683,0.0293341,0.0117289,0.00570155,0.226515,0.0489123
0.0146302,0.00632911,0.0168015,0.018167,0.0121633,0.00631366,0.260794,0.100692
0.076673,0.044565,0.085252,0.0904605,0.0638575,0.0444954,0.254107,0.138859
0.0848009,0.0541401,0.0833852,0.0857634,0.0781929,0.0540881,0.258523,0.181134
0.184774,0.143606,0.17486,0.179422,0.174631,0.14353,0.301322,0.267792
0.199675,0.16766,0.173615,0.176635,0.199392,0.167617,0.327276,0.345029
0.146031,0.161141,0.151213,0.163037,0.129018,0.161108,0.261827,0.287439
0.161203,0.206505,0.148102,0.149293,0.155517,0.206545,0.248224,0.381521
0.521268,0.595991,0.489732,0.501448,0.494353,0.596004,0.324281,0.428198
0.54511,0.646508,0.487243,0.489166,0.534318,0.646597,0.383844,0.56368
0.0322406,0.00636587,0.0360921,0.0396787,0.0269331,0.00632101,0.122563,0.0216915
0.0368464,0.00756629,0.0354698,0.0371382,0.0347524,0.00752632,0.12737,0.0286766
0.0734218,0.0777559,0.0721842,0.0841185,0.0677672,0.0777338,0.255467,0.262273
0.0750474,0.0867026,0.0684505,0.069753,0.07298,0.0867106,0.342596,0.473143
0.216202,0.112772,0.213441,0.219311,0.198089,0.112606,0.481996,0.274944
0.232186,0.14569,0.211574,0.214687,0.225022,0.145568,0.496558,0.374052
0.225142,0.205958,0.235221,0.239068,0.19722,0.205874,0.302572,0.289474
0.242753,0.241169,0.235221,0.238228,0.225456,0.241128,0.320016,0.359855
0.524248,0.457706,0.509645,0.515138,0.48523,0.457539,0.328034,0.323686
0.560553,0.527536,0.510268,0.512999,0.543006,0.527454,0.346867,0.396215
0.0349499,0.00739216,0.0392035,0.0410494,0.0291051,0.00734663,0.0728487,0.0144845
0.038201,0.00877482,0.0379589,0.0389659,0.0351868,0.00873376,0.134801,0.0335669
0.153617,0.124057,0.145613,0.154977,0.145091,0.123992,0.443144,0.393888
0.15443,0.124855,0.143124,0.144541,0.148132,0.124805,0.655015,0.628335
0.112978,0.115055,0.109521,0.121403,0.105126,0.115026,0.205784,0.21661
0.124357,0.150893,0.106409,0.107659,0.125543,0.150924,0.278796,0.434205
0.248984,0.252957,0.240821,0.258615,0.231538,0.252901,0.323347,0.35129
0.270929,0.305233,0.23771,0.241042,0.268897,0.305263,0.312324,0.439427
0.355459,0.357097,0.330429,0.336099,0.339705,0.357057,0.273987,0.323371
0.389596,0.424879,0.326696,0.329611,0.397046,0.424927,0.275934,0.395201
0.0295313,0.00580409,0.0342253,0.0386552,0.0238923,0.00575998,0.0410568,0.00679671
0.0346789,0.00709674,0.0323584,0.0341409,0.0334492,0.00706032,0.0631485,0.0145082
0.0826334,0.0743162,0.0802738,0.0921968,0.0768897,0.0742791,0.15675,0.140301
0.0837171,0.079592,0.0765401,0.0778313,0.0812337,0.0795807,0.380382,0.43209
0.285289,0.215226,0.268824,0.274763,0.2702,0.215104,0.595508,0.517938
0.307234,0.241841,0.267579,0.27076,0.306255,0.241756,0.625517,0.620485
0.261176,0.219029,0.2458,0.251515,0.247611,0.218943,0.275621,0.266551
0.282579,0.258626,0.2458,0.248828,0.281929,0.25859,0.289069,0.333746
0.352208,0.342944,0.347231,0.352219,0.322763,0.342866,0.248926,0.269204
0.382552,0.410786,0.344119,0.346352,0.373588,0.410795,0.268529,0.353833
0.0758602,0.0135455,0.0709396,0.0757569,0.0725456,0.0134597,0.164443,0.0324586
0.0796532,0.0139271,0.0696951,0.0717543,0.0794961,0.0138472,0.231184,0.0495647
0.154701,0.073144,0.152458,0.166364,0.14205,0.0730039,0.329155,0.160468
0.159306,0.0832765,0.148724,0.151998,0.152042,0.0831679,0.375063,0.227993
0.192902,0.16062,0.205352,0.210429,0.166377,0.160522,0.453332,0.384189
0.209699,0.179912,0.202862,0.203858,0.195048,0.179846,0.513747,0.503525
0.102682,0.105758,0.104543,0.110172,0.0920938,0.105733,0.153508,0.163671
0.110539,0.127473,0.103298,0.104323,0.10556,0.127481,0.188435,0.255816
