0.0601137,0.0525724,0.076087,0.0398855,0.0514139,0.0523397,0,0
0.225833,0.29783,0.302174,0.159809,0.179949,0.297016,0.104747,0.120797
0.251828,0.341478,0.3,0.153988,0.222365,0.340785,0.144567,0.198468
0.0893582,0.0292317,0.108696,0.0615668,0.0784062,0.0287813,0.0710455,0.0203916
0.103168,0.0338418,0.104348,0.0546753,0.102828,0.0334559,0.0676014,0.0253428
0.140536,0.107169,0.176087,0.095552,0.119537,0.106568,0.0783334,0.0539673
0.152721,0.111139,0.171739,0.0886606,0.141388,0.110601,0.08689,0.0668997
0.0146223,0.000772969,0.026087,0.0336548,0.00899743,0.00050544,0.0504298,0.000458513
0.0227457,0.00336258,0.0130435,0.00885819,0.029563,0.00330392,0.0162059,0.00336878
0.138911,0.120113,0.173913,0.0948597,0.118252,0.119539,0.0927125,0.0721653
0.151909,0.124155,0.169565,0.0879683,0.141388,0.123645,0.13079,0.11345
0.0129976,0.000598808,0.023913,0.0325849,0.00771208,0.000339816,0.0409021,0.000257974
0.016247,0.00124077,0.0108696,0.00778828,0.0205656,0.00118741,0.0180177,0.00150865
0.00974817,0.000451342,0.0152174,0.0146797,0.00771208,0.000339816,0.0373821,0.000503814
0.016247,0.00124077,0.0108696,0.00778828,0.0205656,0.00118741,0.0247486,0.00207224
0.0129976,0.000598808,0.023913,0.0325849,0.00771208,0.000339816,0,0
0.00974817,0.000451342,0.0108696,0.00778828,0.0102828,0.000396668,0,0
0.0828595,0.0285973,0.102174,0.0582312,0.0719794,0.0281733,0.0705766,0.0209445
0.0966694,0.0334468,0.0978261,0.0513397,0.096401,0.0330878,0.0696145,0.027453
0.0113729,0.000326941,0.0217391,0.031515,0.00642674,7.63E-05,0.0496218,7.26E-05
0.0129976,0.000405728,0.00869565,0.00671838,0.0167095,0.000359805,0.0196757,0.000567792
0.0146223,0.000616432,0.026087,0.0336548,0.00899743,0.000348642,0.0535673,0.00033595
0.0113729,0.000468965,0.0130435,0.00885819,0.0115681,0.000405494,0.0183043,0.000466989
0.0146223,0.000397694,0.0282609,0.0390358,0.00771208,8.51E-05,0.0499941,6.63E-05
0.0146223,0.000449009,0.0108696,0.00759948,0.0179949,0.000395889,0.0189582,0.000540774
0.0909829,0.0292478,0.117391,0.0656576,0.0758355,0.0287636,0.0758106,0.0204128
0.112104,0.0379336,0.113043,0.0587661,0.111825,0.0375207,0.0768812,0.0301136
0.150284,0.272376,0.182609,0.110688,0.131105,0.271925,0.0923134,0.140304
0.157595,0.373668,0.171739,0.0869613,0.1491,0.373581,0.0901804,0.239053
0.0593014,0.0619287,0.073913,0.0480671,0.0514139,0.061644,0.112923,0.0884906
0.0576767,0.0684413,0.0630435,0.033466,0.0552699,0.0682879,0.0992406,0.122573
0.0722989,0.0916921,0.0913043,0.065752,0.0616967,0.091311,0.109025,0.0930606
0.0690496,0.0915446,0.0782609,0.0409554,0.0642674,0.0913678,0.0772845,0.104956
0.0893582,0.0286678,0.115217,0.0646506,0.0745501,0.0281909,0.0742614,0.0198978
0.100731,0.0326292,0.11087,0.0577592,0.0951157,0.0322158,0.074383,0.0254439
0.0178716,0.00144655,0.026087,0.0200293,0.0141388,0.00129255,0.0376037,0.00143895
0.0292445,0.0125758,0.0217391,0.0131378,0.0347044,0.0124971,0.0302456,0.0166181
0.38749,0.783325,0.43913,0.24965,0.354756,0.782578,0.200886,0.391671
0.389115,0.786995,0.417391,0.211574,0.37018,0.786567,0.195743,0.452276
0.0178716,0.00117157,0.0304348,0.0359834,0.0115681,0.000885494,0.0686394,0.00102463
0.0235581,0.00298782,0.0173913,0.0111868,0.0282776,0.00290933,0.0302663,0.00448758
0.0113729,0.000325645,0.0217391,0.031515,0.00642674,7.50E-05,0.0600707,8.64E-05
0.0129976,0.00040184,0.00869565,0.00671838,0.0167095,0.000355911,0.0170546,0.000486828
0.272136,0.478228,0.31087,0.196029,0.248072,0.477415,0.143604,0.217277
0.271324,0.486849,0.282609,0.146939,0.263496,0.486455,0.113481,0.232977
0.0129976,0.000343268,0.023913,0.0325849,0.00771208,8.39E-05,0,0
0.00974817,0.000195802,0.0108696,0.00778828,0.0102828,0.000140703,0,0
