38,43141,11,915,27,42226,1028234.88,47451635.03
16,2709,11,2071,5,638,3199679.878,985705.3413
18,3417,5,495,13,2922,0,0
20,8027,11,1205,9,6822,659310.386,3732626.932
32,23249,9,767,23,22482,546920.5902,16031119.57
109,219741,51,4001,58,215740,1769027.896,95388672.42
123,256675,49,3563,74,253112,1980190.591,140670783.3
20,8027,11,1205,9,6822,647178.7103,3663944.533
30,22911,8,699,22,22212,500328.2286,15898842.08
170,826175,85,7151,85,819024,6459375.308,739810292.5
180,855607,79,5575,101,850032,5746765.801,876221493.8
19,10947,11,1193,8,9754,1285730.24,10512164.93
21,11369,9,755,12,10614,0,0
12,1521,7,933,5,588,930557.1711,586460.468
20,3689,5,495,15,3194,628701.2604,4056710.759
95,707995,49,4655,46,703340,5131431.617,775325695.7
91,706857,43,3079,48,703778,4302967.933,983544711.3
159,423267,74,7163,85,416104,5044342.219,293029593
160,451447,64,4675,96,446772,3557349.322,339962368.2
128,223343,64,5747,64,217596,4044233.229,153124930.2
138,252775,58,4171,80,248604,4441905.722,264750786.4
159,824525,77,5705,82,818820,3560604.27,511041891
173,855095,75,5267,98,849828,3792569.081,611929257.1
18,2785,12,2139,6,646,1103154.059,333163.8719
14,1647,6,563,8,1084,0,0
14,1657,8,1001,6,656,1564638.849,1025377.707
14,1657,6,563,8,1094,0,0
18,2845,12,2139,6,706,1777989.094,586844.46
14,1707,6,563,8,1144,0,0
53,205139,29,3295,24,201844,0,0
49,204001,23,1719,26,202282,0,0
19,3338,14,2700,5,638,4227106.792,998849.679
18,3503,4,427,14,3076,0,0
44,204527,22,2819,22,201708,0,0
40,203389,16,1243,24,202146,0,0
426,6039216,175,16143,251,6023073,5834345.149,2176837437
416,6064430,149,10347,267,6054083,3884708.957,2272963222
65,256977,42,6421,23,250556,5663886.362,221012414.2
46,259805,21,1571,25,258234,1771212.803,291144091
20,3255,14,2549,6,706,2982850.366,826164.1264
18,3389,5,475,13,2914,636325.5482,3903689.784
12,1521,7,933,5,588,820886.2316,517343.0913
18,3267,5,495,13,2772,564181.5656,3159416.767
53,205139,28,3227,25,201912,2773388.704,173529736.6
49,204001,22,1651,27,202350,0,0
12,1521,7,933,5,588,719876.7182,453684.3626
20,3689,5,495,15,3194,489485.6384,3158418.442
225,833613,109,8149,116,825464,3912249.948,396296661
242,880297,107,7711,135,872586,4957021.017,560942438.3
137,227483,66,6527,71,220956,4005326.833,135590776.1
146,275367,56,4107,90,271260,3285208.403,216982135.7
24,6023,18,3405,6,2618,2860900.077,2199658.267
22,9711,6,563,16,9148,790750.6056,12848643.94
123,222525,58,6333,65,216192,4776537.719,163058462.4
122,250351,46,3491,76,246860,3352174.31,237043182.5
49,204001,25,2157,24,201844,3022586.371,282842338.2
51,204423,23,1719,28,202704,0,0
199,836017,85,6333,114,829684,2723056.979,356746692.9
229,912223,83,5895,146,906328,3022894.581,464755555.5
63,405819,26,3091,37,402728,3204253.125,417483808.7
59,404681,20,1515,39,403166,0,0
60,346265,34,4481,26,341784,3676238.341,280401572.2
52,539387,20,1503,32,537884,1312845.06,469832569.7
20,3553,15,2915,5,638,3067195.385,671310.6881
20,3839,5,495,15,3344,597428.5228,4035961.576
189,732461,84,6285,105,726176,3537646.49,408743671.8
217,808817,82,5847,135,802970,3714049.327,510051340.5
20,5665,12,1261,8,4404,820005.134,2863840.293
26,10231,10,823,16,9408,856442.8069,9790296.389
283,2655400,119,10799,164,2644601,4660236.743,1141260001
290,3272790,105,7535,185,3265255,4395333.888,1904696212
158,1723652,68,6615,90,1717037,3633518.591,943142231.4
150,1875074,55,3907,95,1871167,2316415.408,1109393414
24,9189,15,2367,9,6822,2762258.873,7961187.17
33,23627,9,791,24,22836,1093192.218,31560224.39
107,908811,49,4655,58,904156,4199880.477,815756634.3
103,907673,43,3079,60,904594,3093722.251,908919319.8
92,909040,43,5496,49,903544,6085879.163,1000520306
88,906653,37,2671,51,903982,3656142.595,1237396891
20,8027,11,1205,9,6822,1179527.369,6677788.973
33,23603,9,767,24,22836,850491.1184,25321792.93
152,428529,71,5433,81,423096,3812450.655,296895384.2
170,478463,69,4995,101,473468,3858397.581,365731288.5
368,4931554,142,10293,226,4921261,3455786.775,1652271318
385,5074238,140,9855,245,5064383,3929625.021,2019393826
555,5523369,191,13785,364,5509584,5099800.572,2038286517
569,5664206,189,13347,380,5650859,5246264.034,2221165680
169,825313,65,4997,104,820316,2385733.106,391645995.3
183,855883,63,4559,120,851324,3295527.058,615389619.8
14,1657,8,1001,6,656,0,0
14,1657,6,563,8,1094,0,0
139,424649,65,4925,74,419724,2139615.331,182344752.3
159,461991,63,4487,96,457504,2582318.228,263298622.3
471,6049708,180,13779,291,6035929,4552675.624,1994312129
481,6079142,174,12203,307,6066939,4603832.229,2288877268
130,234121,59,4465,71,229656,2498217.083,128495082.3
170,333685,57,4027,113,329658,2661760.004,217896816.3
16,2649,11,2071,5,578,1397396.177,390002.4097
20,3861,5,495,15,3366,505661.687,3438499.472
20,3205,14,2549,6,656,1688148.226,434454.7808
20,3391,6,551,14,2840,549616.4779,2832868.961
16,1843,9,1069,7,774,0,0
20,2687,7,631,13,2056,0,0
215,838545,103,7561,112,830984,4284262.609,470857516.2
245,914751,101,7123,144,907628,4758167.935,606296005.4
69,206227,36,3771,33,202456,1668255.126,89564640.6
65,205089,30,2195,35,202894,1278431.17,118171304.7
170,826247,85,7223,85,819024,3981309.123,451445067.6
180,855679,79,5647,101,850032,3881260.375,584238625.7
16,2659,11,2071,5,588,690714.0319,196108.0882
18,3267,5,495,13,2772,309751.4448,1734608.091
199,838881,98,7185,101,831696,3307624.247,382872352.9
229,915087,96,6747,133,908340,4131691.149,556244306.8
53,205690,29,3846,24,201844,3689137.858,193611633.3
49,204001,23,1719,26,202282,0,0
53,205139,29,3295,24,201844,0,0
49,204001,23,1719,26,202282,0,0
12,1511,7,933,5,578,831546.2627,515148.703
18,6537,5,495,13,6042,513001.2125,6261723.891
601,862013,264,18613,337,843400,8480268.017,384261432.6
618,892787,262,18175,356,874612,11276315.25,542635523
143,423437,59,5929,84,417508,5265150.128,370761055.7
144,455271,51,3931,93,451340,4039357.792,463781161.5
14,3619,8,1001,6,2618,633250.9743,1656194.856
22,9711,6,563,16,9148,688323.698,11184343.14
43,204459,21,2751,22,201708,4102874.622,300829747.1
39,203321,15,1175,24,202146,0,0
12,1511,7,933,5,578,391233.7433,242372.0296
20,3659,5,495,15,3164,331841.8606,2121106.357
103,807673,50,3857,53,803816,2260159.971,471027416.9
105,808095,48,3419,57,804676,4585500.25,1079216730
410,5389592,170,13075,240,5376517,4151801.616,1707245275
424,5485704,164,11499,260,5474205,5279494.943,2513352258
22,12029,14,2275,8,9754,0,0
18,10891,8,699,10,10192,0,0
132,227465,62,6589,70,220876,2676476.895,89720672.43
139,278109,50,3747,89,274362,2243852.816,164298891.4
132,229471,62,5675,70,223796,2781278.029,109680863
153,304199,56,4099,97,300100,2954475.117,216305924
15,2551,11,2071,4,480,1956231.1,453399.7721
10,1345,4,427,6,918,568120.3018,1221392.124
167,3075948,73,6287,94,3069661,2797863.642,1366071720
169,3391434,67,4711,102,3386723,3432858.103,2467870833
244,931989,94,7097,150,924892,4673823.108,609099845.3
259,969277,92,6659,167,962618,5036151.727,728020769.3
64,405887,27,3159,37,402728,2147489.68,273774683
60,404749,21,1583,39,403166,0,0
135,444729,54,4297,81,440432,1788087.031,183274551.4
150,475367,52,3859,98,471508,1983394.787,242339079.8
346,6253640,145,11183,201,6242457,4667988.874,2605715803
345,6378602,139,9607,206,6368995,4363591.356,2892858491
12,1521,7,933,5,588,1131127.09,712864.6612
20,3689,5,495,15,3194,0,0
180,828303,87,7287,93,821016,4438153.288,500040463.8
190,857735,81,5711,109,852024,4161892.973,620912747
26,5837,18,3095,8,2742,2324877.39,2059713.668
20,4277,8,675,12,3602,862393.4645,4601987.05
117,223153,54,4177,63,218976,2276845.498,119361867.3
131,253723,52,3739,79,249984,2291388.609,153198847.3
31,12733,19,2707,12,10026,1347360.08,4990259.388
25,11745,13,1131,12,10614,954156.5127,8954391.888
125,225277,59,4649,66,220628,1729191.308,82062383.3
143,268847,57,4211,86,264636,1990251.501,125075325.7
21,10940,11,1058,10,9882,624262.0355,5830772.622
32,24681,10,835,22,23846,814410.2828,23257997.13
66,403373,36,4713,30,398660,4062859.234,343666340.4
56,483317,22,1651,34,481666,1906953.986,556338521.3
113,712031,62,8387,51,703644,5177800.128,434401811.5
103,737243,36,2591,67,734652,1707484.396,484140033.5
141,424179,70,6119,71,418060,3867192.678,264212873.2
151,456911,64,4543,87,452368,4016424.196,399934356.3
173,826331,84,7035,89,819296,4887564.734,569205719.5
184,855831,78,5459,106,850372,5010988.789,780583359.3
140,224111,69,6039,71,218072,4229948.371,152746034.3
150,253543,63,4463,87,249080,3741007.526,208785604.9
50,204935,26,3091,24,201844,4298522.739,280695899
46,203797,20,1515,26,202282,0,0
11,1411,6,773,5,638,638019.811,526593.324
18,3417,5,495,13,2922,442890.7974,2614397.798
111,217121,52,4005,59,213116,2233091.234,118828332.4
125,238431,50,3567,75,234864,2301467.387,151536819.8
43,256221,24,2745,19,253476,0,0
43,352489,20,1515,23,350974,0,0
20,3553,15,2915,5,638,2611187.078,571505.0963
20,3839,5,495,15,3344,499289.3322,3372976.822
155,824551,76,5935,79,818616,3797392.931,523775334.8
164,863954,70,4708,94,859246,3792595.839,692177740.9
53,204929,27,2949,26,201980,2985530.957,204482042.3
48,203833,21,1575,27,202258,0,0
119,228487,55,5099,64,223388,3176013.283,139141646.4
142,301819,49,3523,93,298296,2364776.906,200228070.4
15,2499,10,1911,5,588,1427673.996,439284.3065
18,3267,5,495,13,2772,600535.0221,3362996.124
18,2845,12,2139,6,706,1979969.814,653510.3736
14,1707,6,563,8,1144,659810.5359,1340716.258
21,9457,12,1285,9,8172,1061267.225,6749164.02
32,25829,10,847,22,24982,855270.4654,25225934.79
246,2212236,124,9911,122,2202325,4570023.647,1015505734
267,2538012,118,8335,149,2529677,4622071.166,1402801094
207,939453,87,6465,120,932988,1970837.248,284418793.9
249,1034153,85,6027,164,1028126,2213649.091,377619078.4
53,205139,28,3227,25,201912,2870545.684,179608807
49,204001,22,1651,27,202350,0,0
162,726165,74,5489,88,720676,3249509.525,426643018.1
180,769627,71,4975,109,764652,4640702.906,713270906.2
112,222849,52,4077,60,218772,2008612.721,107782247.3
128,255491,50,3639,78,251852,2451226.181,169647215.2
60,205603,32,3487,28,202116,2940822.07,170458042.3
58,204887,26,1911,32,202976,2057169.062,218501280.8
53,205139,29,3295,24,201844,0,0
49,204001,23,1719,26,202282,0,0
112,709151,47,4519,65,704632,4488264.366,699839499.1
110,708435,41,2943,69,705492,4637261.888,1111638180
62,205751,33,3567,29,202184,2131395.1,120811322.4
58,204613,27,1991,31,202622,1574898.912,160275824.8
49,204867,26,3091,23,201776,2210189.485,144277966.2
45,203729,20,1515,25,202214,1623423.591,216685794.1
49,204229,23,2045,26,202184,1494401.157,147747679
51,204651,21,1607,30,203044,0,0
24,11725,13,1767,11,9958,1884900.277,10622431.78
38,36553,11,927,27,35626,1273763.916,48952657.24
79,192689,39,2965,40,189724,907020.5648,58038303.42
118,285485,37,2527,81,282958,937580.756,104984557
49,204867,25,3023,24,201844,2710236.353,180960948.2
45,203729,19,1447,26,202282,0,0
24,9165,15,2343,9,6822,2365282.737,6886879.571
31,23181,9,767,22,22414,908494.094,26548874.35
104,227347,49,4571,55,222776,2597397.432,126588888.7
132,302551,43,2995,89,299556,1778210.934,177854342.1
24,11299,13,1341,11,9958,744873.2164,5531280.752
40,33651,11,903,29,32748,982848.8522,35643780.96
18,2785,12,2139,6,646,2801810.698,846175.6479
14,1647,6,563,8,1084,0,0
116,223121,53,4145,63,218976,3096490.125,163584323.7
131,253759,51,3707,80,250052,2911112.132,196366175
18,2845,12,2139,6,706,2042330.864,674093.3099
14,1707,6,563,8,1144,0,0
74,705689,36,2893,38,702796,3767304.182,915190566.8
76,706111,34,2455,42,703656,3751193.496,1075173039
16,2649,11,2071,5,578,2037204.809,568568.025
18,3237,5,495,13,2742,695467.9375,3852470.878
15,1725,9,1069,6,656,0,0
17,2147,7,631,10,1516,0,0
87,417358,33,2590,54,414768,1158052.801,185452990.1
87,432014,31,2152,56,429862,1374059.205,274468326.2
20,3255,14,2549,6,706,3327172.386,921531.4652
22,3963,6,551,16,3412,835597.3573,5174334.271
320,5665288,133,10367,187,5654921,3948100.21,2153582983
319,5753314,127,8791,192,5744523,3432823.283,2243195575
75,127425,37,2997,38,124428,2149690.395,89249808.62
83,151473,35,2559,48,148914,2110778.767,122830992.3
12,1571,7,933,5,638,1129834.037,772598.1944
18,3417,5,495,13,2922,717836.5711,4237411.032
67,145111,33,3579,34,141532,2288760.851,90509332.42
76,173869,27,2003,49,171866,1992977.069,171005989.5
12,1511,7,933,5,578,1127851.417,698711.8105
18,3237,5,495,13,2742,708128.1669,3922600.876
36,11397,23,4339,13,7058,2917309.668,4745418.676
27,11690,10,823,17,10867,709255.2314,9365099.149
103,636295,60,7007,43,629288,5936577.87,533155018.5
86,632502,43,2920,43,629582,3207202.146,691505733.4
63,206653,33,4413,30,202240,3579346.852,164035147.8
53,204249,21,1571,32,202678,1538716.384,198513023.1
320,3701664,157,12167,163,3689497,6254559.063,1896620112
349,4218654,150,10523,199,4208131,6269177.406,2507034095
107,221013,50,3893,57,217120,2570107.726,143339786.7
122,251651,48,3455,74,248196,3178418.767,228327300.8
20,8027,11,1205,9,6822,1782963.744,10094090.18
31,23181,9,767,22,22414,0,0
505,6049850,207,14893,298,6034957,4728999.595,1916290150
522,6103860,205,14455,317,6089405,5018183.974,2113992015
333,3056867,166,11914,167,3044953,5303698.683,1355507237
368,3579165,163,11555,205,3567610,5903044.474,1822566897
180,785369,88,7325,92,778044,6642439.521,705544056.6
189,844077,84,6103,105,837974,5916148.794,812318346.6
53,205337,29,3493,24,201844,2610154.664,150828530.8
51,204411,23,1707,28,202704,1626329.774,193124517
94,807915,46,4439,48,803476,2762032.169,499938400.3
92,807199,40,2863,52,804336,2853748.504,801736869.3
54,205627,28,3647,26,201980,3688026.529,204252152
50,204069,22,1651,28,202418,0,0
158,2018450,76,7349,82,2011101,3293788.303,901366301.4
157,2473064,64,4507,93,2468557,2129977.418,1166623178
19,7935,11,1181,8,6754,604723.0483,3458339.939
23,8779,9,743,14,8036,600910.6263,6499216.41
22,12029,14,2275,8,9754,1383294.379,5930836.649
18,10891,8,699,10,10192,0,0
308,3004720,127,10127,181,2994593,4478436.744,1324291036
326,3643700,121,8551,205,3635149,5179084.518,2201700843
16,2649,11,2071,5,578,2063983.231,576041.6743
18,3237,5,495,13,2742,650433.1047,3603005.198
16,2659,11,2071,5,588,1779583.426,505260.77
18,3267,5,495,13,2772,734687.7438,4114251.365
53,205139,29,3295,24,201844,0,0
49,204001,23,1719,26,202282,0,0
533,5726422,210,15045,323,5711377,4919853.518,1867672863
555,6049366,208,14607,347,6034759,5924527.074,2447668452
12,1571,7,933,5,638,484459.2055,331280.7858
18,3417,5,495,13,2922,294884.0521,1740709.495
122,223593,54,4277,68,219316,2563325.167,131442184.3
143,283815,52,3839,91,279976,2533632.796,184776341.7
111,222905,48,3929,63,218976,1596200.32,88961456.17
128,263579,46,3491,82,260088,1817901.447,135438084.1
130,421325,63,4973,67,416352,184528.7512,15449208.65
149,462185,61,4535,88,457650,169048.3142,17059528.33
20,8027,11,1205,9,6822,1454467.327,8234337.016
33,23603,9,767,24,22836,1092405.273,32524337.44
43,126267,24,2955,19,123312,2855486.302,119159298.4
39,125129,18,1379,21,123750,1595510.126,143179389.5
163,915181,91,10073,72,905108,6901519.064,620135026
141,910245,67,4699,74,905546,3372616.529,649938158.5
120,909695,61,5471,59,904224,3223241.272,532723837.7
116,908557,55,3895,61,904662,2503061.953,581367145.8
20,8893,13,2207,7,6686,2486690.866,7533309.982
16,7755,7,631,9,7124,807334.59,9114820.315
89,840997,44,5173,45,835824,5015709.847,810409949.2
78,838525,31,2263,47,836262,2564545.694,947694260.4
86,407383,46,4451,40,402932,4152062.406,375870323.4
82,406245,40,2875,42,403370,0,0
65,221353,37,4769,28,216584,4323876.384,196368723.6
55,218949,25,1927,30,217022,2002780.196,225556493.8
103,808539,47,4519,56,804020,4199688.741,747208174.7
99,807401,41,2943,58,804458,3813493.229,1042404056
20,5499,12,1297,8,4202,1990413.558,6448510.23
22,5921,10,859,12,5062,0,0
368,7026468,143,10955,225,7015513,3304011.301,2115868027
365,7025490,138,9539,227,7015951,3395294.008,2497244616
175,825829,83,6329,92,819500,4453473.202,576650543.4
189,863112,81,5891,108,857221,4681957.604,681288810
16,2659,11,2071,5,588,1501685.227,426359.6877
18,3267,5,495,13,2772,489878.3221,2743318.604
85,258609,37,3069,48,255540,1754441.502,146083408.7
95,292099,35,2631,60,289468,1776054.602,195405159.1
108,808867,56,5119,52,803748,3904623.153,613075415.1
105,807881,50,3543,55,804338,3058684.131,694387772.2
127,222725,66,6829,61,215896,6713881.274,212256569.3
128,250787,56,4223,72,246564,4219153.714,246339430.8
24,11299,13,1341,11,9958,980431.8488,7280492.431
38,33229,11,903,27,32326,840267.3223,30080267.4
24,9165,15,2343,9,6822,1766173.648,5142482.554
33,23813,9,767,24,23046,941829.5899,28299093.52
100,807469,41,3245,59,804224,4872190.397,1207498444
100,807469,39,2807,61,804662,0,0
51,204903,26,2991,25,201912,2601333.564,175606975.1
49,204001,22,1651,27,202350,1512310.538,185351930.5
27,12183,16,2225,11,9958,1384842.633,6197870.983
37,33379,11,927,26,32452,1014918.592,35529814.6
20,4893,13,2207,7,2686,2584452.882,3145374.011
16,3755,7,631,9,3124,0,0
44,858985,20,1817,24,857168,1084281.558,511508780.5
45,1013842,16,1096,29,1012746,688158.3241,635884662.5
146,426538,67,5026,79,421512,2422266.587,203146524.8
161,471030,65,4588,96,466442,2546277.187,258868924
190,2541512,86,7171,104,2534341,3839367.112,1356891017
197,3004954,80,5595,117,2999359,5171026.264,2772075811
119,224745,56,4321,63,220424,1628795.798,83088563.98
142,268655,54,3883,88,264772,1736226.776,118388935.4
24,11311,13,1353,11,9958,791758.3978,5827294.993
38,33241,11,915,27,32326,735017.91,25967419.63
144,723677,72,8505,72,715172,5733795.161,482145767.5
132,752835,51,3831,81,749004,2771003.019,541762554.3
121,908897,46,3585,75,905312,4467893.79,1128267186
123,909319,44,3147,79,906172,0,0
327,6434962,134,9569,193,6425393,2753578.038,1848972834
336,6891980,132,9131,204,6882849,3773064.099,2844094892
14,3619,8,1001,6,2618,897231.4784,2346605.405
22,9711,6,563,16,9148,607320.9957,9868157.138
112,221473,54,4285,58,217188,2889609.174,146461712.3
126,255343,52,3847,74,251496,2859599.571,186945114
354,4131808,164,12691,190,4119117,5963946.811,1935717808
384,4572750,160,11251,224,4561499,5767425.159,2338290294
12,1521,7,933,5,588,1048872.041,661025.4663
20,3689,5,495,15,3194,785567.6153,5068894.875
167,825169,77,5805,90,819364,3294178.433,464966618.1
182,862171,75,5367,107,856804,3205770.267,511778794.1
78,407697,38,4765,40,402932,3014809.58,254934575.8
68,405293,26,1923,42,403370,2398293.134,503067863.4
56,281471,27,3159,29,278312,2555348.441,225129514.2
53,300673,21,1583,32,299090,2148440.548,405923615.7
317,4058682,138,10177,179,4048505,5510572.297,2192156775
336,4288404,138,9967,198,4278437,5876862.86,2522703672
18,2795,12,2139,6,656,1211693.78,371608.7515
14,1657,6,563,8,1094,441052.0344,857035.392
117,227473,52,4017,65,223456,2213587.346,123136513.3
266,568168,97,7010,169,561158,810.1977621,64857.19769
94,859519,49,4655,45,854864,3144849.806,577533595
91,906233,43,3079,48,903154,3531282.212,1035820609
43,203593,20,1817,23,201776,2835340.562,314861682.5
42,203703,17,1303,25,202400,0,0
15,2422,10,1844,5,578,0,0
15,1989,6,551,9,1438,0,0
175,828035,88,7439,87,820596,5445237.764,600664111.9
185,861983,82,5863,103,856120,5042603.137,736324986.9
221,827371,109,10915,112,816456,7817864.878,584786320.3
208,853523,91,6807,117,846716,5879724.14,731373072.6
457,6857938,177,12685,280,6845253,3741507.822,2019043567
473,6906442,175,12247,298,6894195,4116212.161,2317136384
15,1713,9,1057,6,656,1127231.451,699587.3528
17,2135,7,619,10,1516,0,0
17,23843,12,2139,5,21704,2020619.005,20502812
13,22705,5,495,8,22210,607854.2132,27273620.36
157,427613,77,6033,80,421580,3675654.977,256851089.9
170,464479,75,5595,95,458884,3692300.078,302830639.7
157,825443,68,6147,89,819296,2854940.726,380517572.4
167,854875,62,4571,105,850304,3865958.401,719151146.8
17,2705,12,2127,5,578,3340066.727,907643.8966
15,1989,6,551,9,1438,0,0
86,147875,42,4215,44,143660,2010129.575,68511320.21
98,181787,36,2639,62,179148,1476802.753,100252466.7
57,205411,30,3363,27,202048,2083025.41,125147522.5
53,204273,24,1787,29,202486,1828632.943,207203452.8
572,7098294,226,17265,346,7081029,5526168.058,2266490372
578,7127170,218,15267,360,7111903,5139802.234,2394299792
18,4757,12,2139,6,2618,2326850.732,2847917.352
22,9711,6,563,16,9148,703121.2558,11424783.74
114,223701,54,4929,60,218772,2905623.389,128965112.6
127,259947,52,3871,75,256076,3228665.142,213583997.6
176,825881,86,6517,90,819364,3875297.712,487230234
191,859819,84,6079,107,853740,3977290.06,558574044.4
12,1521,7,933,5,588,499278.9753,314658.1324
18,3911,5,495,13,3416,291232.5543,2009798.799
21,8095,11,1205,10,6890,609503.6156,3485045.57
35,23739,9,767,26,22972,550464.7731,16486671.15
106,708743,54,4995,52,703748,3041878.352,428571733.1
102,707605,48,3419,54,704186,3488223.801,718443511.5
95,220197,41,3281,54,216916,1574929.673,104122964
109,254676,39,2843,70,251833,2877159.799,254858875.7
438,6043164,173,13347,265,6029817,4945633.969,2234304921
447,6078894,167,11771,280,6067123,5240189.933,2700949526
166,425755,88,8691,78,417064,5778703.771,277308630.7
161,452923,74,5427,87,447496,5642356.035,465253686.4
20,3493,15,2915,5,578,4485336.489,889373.7532
12,1511,5,495,7,1016,0,0
23,4043,18,3405,5,638,2965528.669,555655.5919
15,2061,6,563,9,1498,515761.2351,1372309.645
184,830670,86,6418,98,824252,3787228.342,486386808.3
196,873816,82,5836,114,867980,5452223.444,810901457.3
406,7035915,159,11461,247,7024454,4788292.185,2934747246
403,7036693,157,11023,246,7025670,4952464.006,3156525246
134,424115,67,7775,67,416340,4057914.398,217295444.4
145,453203,61,4339,84,448864,3706758.577,383459433.5
168,726981,71,7165,97,719816,4466966.309,448763966.6
167,754807,59,4323,108,750484,3613532.944,627318681
24,11311,13,1353,11,9958,1420910.462,10457816.98
38,36541,11,915,27,35626,1277126.062,49725566.2
122,222085,58,4489,64,217596,3031193.131,146931499.4
137,259087,56,4051,81,255036,3100921.167,195222545.3
12,1511,7,933,5,578,1154484.004,715210.8836
20,3659,5,495,15,3164,0,0
175,826271,78,7903,97,818368,5935291.392,614608698.8
174,853895,66,4859,108,849036,4240779.207,741011363.4
20,3131,14,2275,6,856,2584171.213,972329.9157
20,3237,8,699,12,2538,0,0
151,714805,82,9901,69,704904,8780019.757,625095550.7
129,709465,58,4123,71,705342,5105939.261,873498280.5
134,429579,58,5375,76,424204,3489523.598,275399045.3
157,525765,52,3799,105,521966,2605278.827,357953926.9
230,4135880,102,8259,128,4127621,2763368.735,1381055675
232,4526110,96,6683,136,4519427,2868746.068,1940010240
24,6023,18,3405,6,2618,4502468.176,3461809.599
22,9711,6,563,16,9148,0,0
20,3121,14,2275,6,846,0,0
20,3227,8,699,12,2528,0,0
33,21149,19,2105,14,19044,1912812.55,17305274.21
41,40932,15,980,26,39952,946108.1587,38570319.55
116,223153,53,4177,63,218976,1740791.299,91259639.83
130,260087,51,3739,79,256348,2088705.169,143202833
197,835025,98,7809,99,827216,3465845.675,367140862.6
223,891259,96,6763,127,884496,3872949.725,506522037.6
77,174627,40,3959,37,170668,1951347.543,84120379.51
91,207025,35,2451,56,204574,1683162.656,140486053.6
110,908185,56,4301,54,903884,5386362.896,1131980293
108,908335,54,3863,54,904472,0,0
21,3621,16,2983,5,638,2001085.067,427989.364
15,2061,6,563,9,1498,477864.9537,1271477.266
21,3251,15,2605,6,646,1982229.559,491562.4934
17,2113,7,607,10,1506,928818.3885,2304448.918
128,225369,61,4685,67,220684,1809370.638,85229274.25
149,276163,59,4247,90,271916,2318418.262,148437725.5
20,6555,14,5849,6,706,4208939.409,508037.4804
20,3541,6,551,14,2990,632474.3133,3432120.139
53,207561,26,5513,27,202048,5749287.824,210707800.9
57,205105,24,1775,33,203330,0,0
28,12437,17,2479,11,9958,2546769.864,10230227.64
40,33651,11,903,29,32748,1060049.671,38443528.95
159,724613,75,5657,84,718956,4615579.805,586600458.6
174,761615,73,5219,101,756396,4745184.437,687725335.7
52,204205,25,2157,27,202048,0,0
54,204627,23,1719,31,202908,0,0
36,11697,27,4875,9,6822,4100604.008,5738322.163
31,23181,9,767,22,22414,724023.2471,21158092.65
20,4893,13,2207,7,2686,3427572.82,4171481.919
16,3755,7,631,9,3124,0,0
20,8027,11,1205,9,6822,1065192.429,6030491.907
33,23813,9,767,24,23046,839608.0443,25227649.27
120,220837,58,6297,62,214540,4663271.286,158878548.8
119,259171,46,3455,73,255716,3124902.135,231284363
170,727623,80,6811,90,720812,4212669.94,445829253.4
180,757265,74,5235,106,752030,4373491.13,628270589.2
167,827371,74,6355,93,821016,3893534.948,503014081.6
177,889803,68,4779,109,885024,3689620.607,683281604.5
20,3553,15,2915,5,638,3053973.348,668416.8082
12,1571,5,495,7,1076,0,0
387,5876634,165,16261,222,5860373,5881257.799,2119572253
358,5896142,133,9199,225,5886943,3421353.978,2189511452
20,3493,15,2915,5,578,0,0
12,1511,5,495,7,1016,0,0
674,5528806,248,17721,426,5511085,6291932.57,1956739191
702,5667668,246,17283,456,5650385,6883506.96,2250446362
53,205139,29,3295,24,201844,5067207.784,310405307.4
49,204001,23,1719,26,202282,0,0
111,219993,52,4185,59,215808,4078679.034,210325344.1
123,253727,50,3747,73,249980,4372433.423,291705606.4
119,223313,54,4201,65,219112,2205070.363,115010087.4
136,254373,52,3763,84,250610,2090111.262,139198188.5
20,8027,11,1205,9,6822,1080256.563,6115776.161
33,23603,9,767,24,22836,909708.739,27084887.57
378,6653622,158,12673,220,6640949,4551916.356,2385310848
377,6723408,152,10491,225,6712917,4011174.779,2566646017
152,226435,77,6643,75,219792,4512926.387,149315838.7
163,266521,71,5067,92,261454,3929388.112,202753945
102,2068840,41,4111,61,2064729,1683697.155,845628397.7
103,2323274,35,2535,68,2320739,1241624.773,1136681275
298,935593,146,10565,152,925028,6065399.822,531061492.3
315,966367,144,10127,171,956240,6644248.533,627381872
20,8027,11,1205,9,6822,734633.9199,4159064.4
34,23671,9,767,25,22904,543429.9356,16227795.63
53,205139,29,3295,24,201844,4045440.301,247814219.1
49,204001,23,1719,26,202282,2622785.237,308634231.1
132,225713,64,4949,68,220764,2322024.004,103580381.3
145,262579,62,4511,83,258068,3248255.935,185828178.4
18,3613,12,2957,6,656,2235306.869,495894.9292
14,1657,6,563,8,1094,553701.0749,1075930.686
16,2659,11,2071,5,588,2360219.531,670115.4439
18,3267,5,495,13,2772,670348.1646,3753949.722
14,1657,8,1001,6,656,885271.8425,580158.1705
14,1657,6,563,8,1094,612032.61,1189278.287
20,8027,11,1205,9,6822,741562.819,4198291.744
31,23181,9,767,22,22414,521208.1871,15231238.99
102,808471,49,4655,53,803816,3356312.296,579561229.8
98,807333,43,3079,55,804254,2415843.429,631033368.4
203,838134,103,7966,100,830168,3397863.486,354104636.5
231,913687,98,6807,133,906880,3090587.132,411751382.1
61,205683,32,3499,29,202184,1713664.071,99021279.38
57,204545,26,1923,31,202622,1621238.135,170826060
